GSM861656|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861657|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861658|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861659|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861660|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861661|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861662|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861663|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861664|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861665|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861666|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861667|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861668|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861669|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861670|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861671|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861672|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861673|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861674|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861675|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861676|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861677|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861678|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861679|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861680|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861681|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861682|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861683|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861684|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861685|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861686|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861687|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861688|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861689|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861690|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861691|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861692|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861693|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
GSM861694|N/A|N/A|M|N/A|N/A|healthy|Cells|N/A|in_vivo|N/A|N/A|N/A|N/A
