GSM2995465|N/A|N/A|F|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995466|N/A|N/A|F|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995467|N/A|N/A|M|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995468|N/A|N/A|F|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995469|N/A|N/A|M|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995470|N/A|N/A|F|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995471|N/A|N/A|M|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995472|N/A|N/A|F|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995473|N/A|N/A|M|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995474|N/A|N/A|F|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995475|N/A|N/A|F|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995476|N/A|N/A|F|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995477|N/A|N/A|M|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995478|N/A|N/A|F|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995479|N/A|N/A|M|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995480|N/A|N/A|M|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995481|N/A|N/A|M|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995482|N/A|N/A|F|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995483|N/A|N/A|F|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995484|N/A|N/A|M|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995485|N/A|N/A|F|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995486|N/A|N/A|M|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995487|N/A|N/A|F|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995488|N/A|N/A|M|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995489|N/A|N/A|F|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995490|N/A|N/A|M|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995491|N/A|N/A|F|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995492|N/A|N/A|F|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995493|N/A|N/A|F|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995494|N/A|N/A|M|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995495|N/A|N/A|F|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995496|N/A|N/A|M|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995497|N/A|N/A|F|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995498|N/A|N/A|F|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995499|N/A|N/A|M|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995500|N/A|N/A|F|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995501|N/A|N/A|F|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
GSM2995502|N/A|N/A|M|N/A|N/A|N/A|Cells|N/A|in_vitro|N/A|N/A|N/A|N/A
